0.000606327628538386,0.999393672371462
0.16918311136268,0.83081688863732
0.349691074380977,0.650308925619023
0.899380524729167,0.100619475270833
0.357630174180817,0.642369825819183
0.373729571032631,0.626270428967369
0.77093148425858,0.22906851574142
0.46456759319235,0.53543240680765
0.40052087608124,0.59947912391876
0.0932024041699778,0.906797595830022
0.0901996841313271,0.909800315868673
0.785737327983877,0.214262672016123
0.387594243736546,0.612405756263454
0.086970541150119,0.913029458849881
0.333997820654158,0.666002179345842
0.02383138006721,0.97616861993279
0.104661188949198,0.895338811050802
0.824527711938984,0.175472288061016
0.945695712823953,0.0543042871760469
0.0654465816767069,0.934553418323293
0.94108075366624,0.0589192463337597
0.198732010330378,0.801267989669622
0.00201587308048718,0.997984126919513
0.208229607529981,0.791770392470019
0.533091911953067,0.466908088046933
0.226136164968022,0.773863835031978
0.434348869739694,0.565651130260306
0.241865177478142,0.758134822521858
0.00654634703229254,0.993453652967707
0.598037980409715,0.401962019590285
0.00451175478572229,0.995488245214278
0.0599439130015398,0.94005608699846
0.680508184095036,0.319491815904964
0.746910248712515,0.253089751287485
0.796946028019746,0.203053971980254
0.599947586637744,0.400052413362256
0.143629785886188,0.856370214113812
0.888303167197738,0.111696832802262
0.588169421607857,0.411830578392143
0.0152839268675597,0.98471607313244
0.830871863668759,0.169128136331241
0.0809736672237998,0.9190263327762
0.66804377096907,0.33195622903093
0.873650370398667,0.126349629601333
0.130569964050362,0.869430035949638
0.0821034980668978,0.917896501933102
0.15887963082003,0.84112036917997
0.0911867047341912,0.908813295265809
0.00285623563062315,0.997143764369377
0.684472748751959,0.315527251248041
0.754291554731661,0.245708445268339
0.058058292277111,0.941941707722889
0.033886333543884,0.966113666456116
0.00172720652235502,0.998272793477645
0.414851380161231,0.585148619838769
0.486746628276793,0.513253371723207
0.0445934315038848,0.955406568496115
0.701647163924714,0.298352836075286
0.010426252157464,0.989573747842536
0.067426637466146,0.932573362533854
0.478533202967517,0.521466797032483
0.0358811440016501,0.96411885599835
0.118342139550455,0.881657860449545
0.795357156685169,0.204642843314831
0.0157529017410194,0.984247098258981
0.330732332810057,0.669267667189943
0.0510548580511267,0.948945141948873
0.560686783809223,0.439313216190777
0.952423257800074,0.0475767421999265
0.961263599269867,0.0387364007301328
0.718322136053483,0.281677863946517
0.857545131068837,0.142454868931163
0.951550322499863,0.0484496775001365
0.952041007338295,0.0479589926617047
0.88395514200105,0.11604485799895
0.916906852244528,0.0830931477554725
0.958968296568048,0.0410317034319524
0.959359352166977,0.0406406478330229
0.961118170380867,0.038881829619133
0.958064051353151,0.0419359486468488
0.959784376297765,0.0402156237022349
0.957253677038359,0.0427463229616414
0.912855509732776,0.0871444902672244
0.926018199941228,0.073981800058772
0.955354085792614,0.0446459142073864
0.871173254926498,0.128826745073502
0.960960973340509,0.0390390266594908
0.546039355155842,0.453960644844158
0.960433562877902,0.039566437122098
0.961323583865641,0.0386764161343592
0.924576104490419,0.0754238955095814
0.959639410456449,0.040360589543551
0.857054724006051,0.142945275993949
0.941562103218237,0.0584378967817635
0.928812853948119,0.0711871460518811
0.953408377082632,0.046591622917368
0.913825829368123,0.0861741706318767
0.947984645515316,0.052015354484684
0.956199509559416,0.0438004904405844
0.948410873863623,0.0515891261363771
0.89469022391165,0.10530977608835
0.957105290242844,0.0428947097571559
0.943351330566564,0.0566486694334358
0.955276969851186,0.0447230301488141
0.889796636929093,0.110203363070907
0.95947991401359,0.0405200859864101
0.959101961574965,0.0408980384250351
